,logFC,logCPM,LR,PValue,padj
FBgn0038105,-0.437575367131449,5.23220957262047,69.1123643677717,9.3010424332925e-17,3.50684948329819e-15
FBgn0038106,0.0576001955338727,4.64547764308163,0.79214683069174,0.373451759501967,0.589743593412601
FBgn0038107,0.152038323751713,4.15676982955434,3.15354728153372,0.0757620976380618,0.210480528508721
FBgn0038108,0.039267117800818,6.71088029376872,0.361695405993476,0.547566154860116,0.735229353733877
FBgn0038109,-0.00385688103369678,6.14654263972167,0.00409038354804281,0.949005177218854,0.975438960160286
FBgn0038110,-0.177980752952488,4.68379347804498,8.91701725610968,0.00282525564575221,0.0160231086701702
FBgn0038111,-0.0441462853758784,7.39485019020166,1.10664440080788,0.292812546216955,0.509637060815377
FBgn0038115,-0.383296616092446,5.20056279494805,35.0130039789145,3.27510766932855e-09,6.05810941706056e-08
FBgn0038118,0.0859429998444667,2.21359095878622,0.421950700752685,0.515965283996176,0.711201904787421
FBgn0038122,-0.0972562344874292,5.00370759187248,2.69705300629136,0.100533919323721,0.255730498590028
FBgn0038123,-0.0107852357463801,4.99835610977399,0.0312068409004329,0.859779718980652,0.930274606448319
FBgn0038124,-0.059839141451763,4.52752215612589,0.90957213871404,0.340227968390904,0.557710264219998
FBgn0038125,-0.0359965533539871,4.63773240897097,0.262045011047876,0.608718673110143,0.77821988684626
FBgn0038126,0.371848957602081,2.6627799348424,10.7688350569178,0.00103223458119909,0.00695115189171827
FBgn0038127,-0.00601872589636326,5.67289043299963,0.00888169352737833,0.924916336396875,0.964676595291622
FBgn0038128,-0.051851815234158,3.12534394382832,0.300612342971109,0.58349879118971,0.761288395726798
FBgn0038129,-0.281554124695394,5.07348177842892,26.2095833405013,3.06298691561678e-07,4.39583307876514e-06
FBgn0038130,0.138155166391211,7.46604020601416,9.67156746799713,0.00187141580115889,0.0113934609962935
FBgn0038135,0.13321719888168,6.98411064558571,6.77121467265049,0.00926397628494406,0.0427668461516125
FBgn0038136,0.225653321476391,6.27433619046348,15.1856147819717,9.74429107243935e-05,0.000871429534668316
FBgn0038142,0.240614068489536,3.5041181510011,4.98831339965695,0.0255190702677868,0.0946934869886952
FBgn0038143,0.106405605201951,7.7322228326695,6.72258680479491,0.00951994496352998,0.0435596524773651
FBgn0038145,0.0125611126990986,9.57124482074826,0.0944447390329799,0.758600858308791,0.874175002196255
FBgn0038146,0.040827000348738,4.45470498567318,0.295223580178201,0.586892418758265,0.76322111085004
FBgn0038147,-1.34333267096832,6.11311408123907,361.948249099715,1.06013569850276e-80,8.82440645653722e-78
FBgn0038149,0.0314826646109697,6.4658070613855,0.422901984705128,0.515492550781588,0.710863373519506
FBgn0038156,0.252585487408386,3.49881332042359,7.13590768890167,0.00755553875360662,0.036224406226308
FBgn0038163,-0.0618204750220599,8.00118768591133,2.11455137875918,0.145904804213936,0.328855631409914
FBgn0038165,0.368147069539071,3.5436413500461,13.544531913678,0.00023296917158695,0.00189119235239489
FBgn0038166,-0.0315321811023323,4.72654751015143,0.266960504064313,0.605378018115501,0.775428409163622
FBgn0038167,0.0157515412048748,6.25953581051036,0.114504472754011,0.735073004560868,0.861592827377941
FBgn0038168,0.0238996377943493,4.77523931864162,0.157211938310006,0.691736497761232,0.831953961656182
FBgn0038172,-0.212183874478166,5.51445919575524,8.9696284070762,0.00274504420288875,0.015625525154897
FBgn0038173,-0.0377238335098984,3.80323000017855,0.18894775060981,0.663793842166107,0.813006583596994
FBgn0038175,-0.0564673635045387,6.43578268029187,0.677580496217072,0.410421118599133,0.624110023097417
FBgn0038179,-0.405065045146545,4.0167468808037,23.6108409499839,1.17921292354801e-06,1.55423423212095e-05
FBgn0038181,0.22419767284633,11.4717904226246,21.2108180035969,4.11435679768196e-06,4.83403419193448e-05
FBgn0038183,0.0139562680404949,4.13222030406355,0.0384785320116166,0.844485361264296,0.921890632230573
FBgn0038186,-0.135268942040261,3.26290278946098,2.72397830138785,0.0988513590883224,0.252519017161175
FBgn0038189,-0.0109501984951103,2.2221139478614,0.00597408887825068,0.93839107167108,0.970845206098644
FBgn0038190,-0.0114262608276935,2.33061903497625,0.00800824028185687,0.928693476571342,0.966287702882547
FBgn0038191,-0.177014613645092,2.23924316084595,2.50387888659383,0.113566277614645,0.278599113595119
FBgn0038194,-0.64431092382343,7.59576123628049,162.726705068256,2.8702951960355e-37,3.88243303953752e-35
FBgn0038195,-0.0522802023084637,6.74072188964769,1.6336250153539,0.201202390272463,0.405213300788819
FBgn0038196,0.0381455681524485,5.45602790678461,0.439786163250231,0.507225683304417,0.704490966376215
FBgn0038197,-0.118767220978264,6.86800678276025,5.35446218260452,0.0206693082772855,0.0798224785397953
FBgn0038198,-0.00859181865323169,6.16430826178748,0.0184315845148113,0.892008664186265,0.946966129221974
FBgn0038199,0.338749460640856,2.09909351451528,6.0637389683323,0.0137985241889432,0.0589707070491922
FBgn0038200,-0.0483465845835754,7.82999277610218,0.813943738652332,0.366956845994092,0.583603766975613
FBgn0038201,-0.337691243119539,0.977363958799953,3.36664030177712,0.0665292999192341,0.192028155355037
FBgn0038202,0.0820475349331137,2.41172449690512,0.493975207928163,0.482159393711575,0.685604047221151
FBgn0038206,0.125636094775176,4.57088861850886,4.61535194786783,0.0316869920832143,0.111181887591589
FBgn0038207,0.188618550340618,1.77130139473917,1.50007564887829,0.220659722472001,0.43123692556791
FBgn0038209,0.00793169502867141,3.20015476754464,0.00853330228974691,0.926399406386394,0.96519249012817
FBgn0038210,-0.00815811944777009,5.95286197352677,0.0296625848842096,0.863258055676311,0.932274780690299
FBgn0038211,-0.253076099972487,4.82845567486103,16.3686657100277,5.21401150444458e-05,0.000497099722375285
FBgn0038213,-0.0842095136020416,5.71243060807883,2.47568869136254,0.115618790415854,0.281963797119487
FBgn0038214,-0.43614032362448,1.37545830272305,6.03131871667975,0.0140542296410323,0.0598507748703703
FBgn0038217,0.0495543544613463,3.91855427874695,0.349636158401122,0.55431916425245,0.739875529769866
FBgn0038218,0.0245652606963535,3.06708389449297,0.0694099906260455,0.792197777417499,0.893364451362687
FBgn0038219,-0.0691241112281183,3.88721637798199,0.95546542022883,0.328332012366228,0.545422275992471
FBgn0038220,-0.0720301455508599,6.73575755798119,2.79263285250204,0.094698521411589,0.245580196868224
FBgn0038223,-0.0688084391884048,6.40486029559672,1.67867012523533,0.195101255331982,0.39786728302749
FBgn0038224,0.275524148959773,8.91447718350355,23.7991880397213,1.06927557974382e-06,1.41970933109299e-05
FBgn0038225,-0.0370564621872008,7.50649832948519,0.570118462101449,0.450211846542338,0.658769572165142
FBgn0038233,-0.00757320753479007,5.41522581424458,0.0187172413244578,0.891180212918421,0.946591895340766
FBgn0038234,0.204124496778119,3.24381623151931,5.53645689835495,0.0186242528490358,0.0735790580793781
FBgn0038235,0.0892743025703178,3.17135269659783,1.12859192192983,0.288075883850945,0.504494115415289
FBgn0038236,-0.390224981342286,7.55172672874578,33.2196835460744,8.23130871391495e-09,1.44361412630914e-07
FBgn0038237,-0.0242072594573801,5.11692067195594,0.0963770720878934,0.756221385408286,0.87286097189366
FBgn0038243,-0.18992911415731,3.51446050947733,4.90953647505559,0.0267088076770654,0.0978316059544786
FBgn0038244,-0.000741430098175918,6.2648015815904,0.000179572267320793,0.989308301660821,0.994733567695781
FBgn0038246,0.143446460461498,4.41806971916567,3.27490629233558,0.0703469438748616,0.200164154527972
FBgn0038248,-0.0843921126546111,8.76351499091816,4.64278448961581,0.0311843656966474,0.109738543480788
FBgn0038250,0.0102630781741368,3.75265774292665,0.014947840836891,0.902692030394657,0.952792670786245
FBgn0038251,-0.0227279907214189,3.4110538120551,0.049810418873264,0.823393487884825,0.911316450076884
FBgn0038256,-0.109282366562264,6.6170921349129,5.57616747460489,0.0182065230381789,0.0723513719412905
FBgn0038257,-1.47109822984474,5.19120447004492,91.8586660789744,9.30933146363693e-22,5.16596285989822e-20
FBgn0038258,-0.144040469335571,6.03074093125845,6.56827356717118,0.0103812605913912,0.0467286276453597
FBgn0038260,0.55806046356427,1.23562022766026,9.52913160869861,0.00202235788870554,0.0121780382379982
FBgn0038261,0.125716670530172,0.906868575008629,0.42877269725047,0.512591782251456,0.708180582517135
FBgn0038262,-0.324378140351837,3.22379096334193,13.2610333231083,0.000270980238587804,0.00215292008939693
FBgn0038266,-0.07999414388723,5.96614670805226,2.84855222065762,0.0914562619273776,0.23983689969456
FBgn0038268,0.0729297684656511,3.5750114640456,0.922083511891866,0.336928504128428,0.554847564019741
FBgn0038269,-0.0164008407379854,7.48272268733456,0.181101969392759,0.670427930891533,0.817246889734964
FBgn0038271,0.448107829632442,10.7579764937925,79.5291324809006,4.75167026391417e-19,2.17872135278878e-17
FBgn0038272,-0.000966108194143872,3.98774436578858,0.000156497635964925,0.990018803062058,0.994984068722442
FBgn0038274,0.0754539974120419,4.25329201002268,1.11172056833861,0.291708240791151,0.508529024423598
FBgn0038275,0.225527862929806,3.00081786245634,4.02850761604012,0.0447374991607531,0.144078713815033
FBgn0038277,0.107256665619818,3.43994330793389,1.30438212630962,0.253414326623952,0.469419915063092
FBgn0038279,0.0932855032665735,3.48455321043167,1.1745879722968,0.27846053725786,0.494349158762916
FBgn0038280,-0.0240436367500054,6.09208907654329,0.204226789773555,0.651330518804191,0.804387987215264
FBgn0038281,-0.049720356092583,5.27681562948057,0.581055928342543,0.445898728139159,0.65461761418706
FBgn0038282,0.26420452349065,3.5232035069295,3.15068017594624,0.0758953209071369,0.210634333812806
FBgn0038286,0.107002912092393,6.89631225258943,4.27348878335636,0.0387113724559504,0.128913729777643
FBgn0038290,0.034925687937564,2.1828789319482,0.0571677376677506,0.811029780568833,0.903837151453175
FBgn0038292,-0.0677144766009367,4.15561976269197,1.28582830783955,0.256818166060711,0.47230274897059
FBgn0038293,0.0710534582323994,8.54450678690768,2.77290302866821,0.0958721430442682,0.247683926665223
FBgn0038294,-0.656858628016712,11.0807433679587,133.964777575932,5.56133989127767e-31,5.52103293243263e-29
FBgn0038295,0.0572365279789269,3.06007662625061,0.343382521719084,0.557883243163941,0.742449215874678
FBgn0038296,-0.135230088380211,7.69948706493741,6.88879448255511,0.00867377445810285,0.0405438070890414
FBgn0038299,-0.66657091880405,3.85114233578454,29.768783789423,4.8676701354143e-08,7.72332236588243e-07
FBgn0038300,0.0886184528235162,3.1968942989008,0.851443347914724,0.356144342098685,0.572257596948004
FBgn0038301,0.117853816361638,3.76968803144689,2.71295705571661,0.0995363299275806,0.25389643070793
FBgn0038302,-0.126376194036912,1.9756506492925,0.758654375295766,0.383749960763511,0.600167412259279
FBgn0038303,0.0137230014364195,4.63337015517125,0.0543149923153159,0.815718099016563,0.906902861343699
FBgn0038304,-0.0692182951823149,5.53327687298663,1.67787024841024,0.19520768691185,0.397882238841944
FBgn0038306,0.0512914056696413,4.3934232839123,0.603450500362017,0.437264524117535,0.648525139182545
FBgn0038307,0.277499173823409,4.31978051570009,16.7085260008426,4.35846816500976e-05,0.000419973143486826
FBgn0038311,-0.166369269229171,5.43591295784988,9.91414906839662,0.00164012950527165,0.0101826021423588
FBgn0038312,-0.109612850353935,3.80997689655603,2.23908398700869,0.134560673430517,0.310663760868707
FBgn0038313,-0.078340278560344,3.14213878798152,0.700165393644014,0.402728125169257,0.616683059849038
FBgn0038316,-0.0305001003047881,4.84244819335498,0.23700634996135,0.626376696906254,0.789427234710293
FBgn0038318,0.0819014657106868,4.172599369354,1.50247916994611,0.220290294842969,0.430938947426529
FBgn0038319,0.372091842361228,4.74197686886069,31.5133839768397,1.98070312038627e-08,3.31270300860893e-07
FBgn0038320,-0.00098025384827272,5.97545089855429,0.000354000917475616,0.984988757790285,0.993064692821082
FBgn0038321,-0.108198478078394,5.76184833911361,3.89893666788172,0.0483166792308658,0.152474419935025
FBgn0038323,-0.222869554849904,2.06336220485737,2.52147603369184,0.112305419662244,0.276036495097032
FBgn0038324,0.0733226582756545,2.2855993046218,0.259857863411813,0.61021782133605,0.779318664543538
FBgn0038325,0.0501889879641252,4.6593960353255,0.715599088762779,0.397591293051441,0.612678976047239
FBgn0038326,-0.0760346885203266,5.60452034658873,1.91854185159383,0.166017494872212,0.357934909745409
FBgn0038327,-0.0031507977190656,3.49347064424965,0.0016103583494349,0.967990066120491,0.985491001817231
FBgn0038330,0.0768667620958254,4.30399873409335,1.47640637437888,0.224337625902029,0.436218769072032
FBgn0038331,0.0704602278771149,6.07736288677682,1.67091462015986,0.196136073417331,0.399020201250036
FBgn0038332,-0.126732396461815,3.32888369096247,2.39054294464785,0.12207122523302,0.291725425849493
FBgn0038334,-0.154057511064421,5.99345947063423,8.00198907236245,0.0046725993383988,0.0244616339820094
FBgn0038337,-0.323284477289306,5.48961572288735,25.2561901071837,5.01982042227611e-07,6.98193789067478e-06
FBgn0038339,0.966847527479149,2.36590387939496,32.7838818688514,1.02995321324481e-08,1.77470122938249e-07
FBgn0038341,0.175055223335012,5.82896608061282,5.90377852776492,0.0151084389989566,0.0630832612594242
FBgn0038342,-0.0207484613081153,3.57345814058295,0.0556422492504431,0.813521059335406,0.906042752477195
FBgn0038343,0.0798684462708264,2.05512525362412,0.334010650137683,0.563306961052839,0.746366699869588
FBgn0038344,-0.0314822940698213,5.00191143474471,0.182522188384702,0.669214611994087,0.816633568176038
FBgn0038345,-0.041827859700687,3.48572872595005,0.185564718926251,0.666633989354217,0.81519340024884
FBgn0038347,-0.187298742544475,8.46700483173188,16.8961879242833,3.94807924156821e-05,0.000383846949443033
FBgn0038349,-0.238231625760595,6.86701880896373,27.0659693911306,1.96629108713453e-07,2.87530214241658e-06
FBgn0038353,0.273359275284734,8.1999058149751,29.7501221011233,4.91475345909607e-08,7.78661012897197e-07
FBgn0038354,-0.315370571467618,3.32747241780058,11.4288976655634,0.000723105739149161,0.00507440155858176
FBgn0038355,-0.12266914477166,5.93410987275586,5.78730001513648,0.016142363028915,0.0662406182540345
FBgn0038356,0.00913387214797459,4.02235762897265,0.0138082159110233,0.906457215435393,0.954319789396465
FBgn0038357,-0.0878908440059318,5.3248366166802,2.28722751442455,0.130442746670149,0.303916809459885
FBgn0038359,-0.0373148267087939,6.99670421747897,0.658735399625549,0.417006750041588,0.631285680218245
FBgn0038360,-0.0265663135956356,5.26358228763001,0.236191229054192,0.62697064604149,0.789532102969273
FBgn0038361,-0.0373857487133908,5.966043319509,0.520987243815664,0.470420855473361,0.675301681756068
FBgn0038363,0.153879740154532,4.56640380939821,3.90202376603027,0.0482279793534627,0.152283327862218
FBgn0038366,-0.0352821238189754,1.48174288563893,0.0487060502424761,0.825330335569563,0.912509744362904
FBgn0038369,0.0305326567053508,4.32921925445663,0.168730977659184,0.681242099227883,0.824300654785299
FBgn0038371,-0.129509411845831,1.07127473295584,0.549423069094809,0.458553523629586,0.664792025615722
FBgn0038373,-0.0443938737003809,8.90877512927293,1.10827776776953,0.292456630193947,0.509199226923362
FBgn0038376,-0.0207908525902089,6.73856960606176,0.20942301687454,0.647220013738418,0.802057692242719
FBgn0038377,-0.0122664175741158,6.51591104742104,0.0721895560604828,0.78817506484676,0.890779784189461
FBgn0038381,0.0845282494516532,3.72519762599513,1.16825012434314,0.279761084750113,0.495546684904398
FBgn0038385,0.438992528994845,3.28300973153216,19.4961418371474,1.00803078620191e-05,0.000110740113070973
FBgn0038386,0.00687635144103292,3.45483245352862,0.00602211909125749,0.938144401869073,0.970845206098644
FBgn0038387,-0.0342146941935621,5.28847162036995,0.25233957946952,0.615432504227636,0.782360610624727
FBgn0038388,-0.0892587053044576,4.67353843821251,2.29191638555554,0.130049262535681,0.303415913522936
FBgn0038389,-0.145764409691763,3.93597036410755,3.81968629276935,0.0506537211202975,0.158097466467476
FBgn0038390,0.193981307809419,1.07955280304412,1.12514699403301,0.288812866189436,0.504988211489303
FBgn0038391,0.130796263056405,4.94414393078111,2.35130032649464,0.125178551888386,0.296531766634024
FBgn0038395,-0.016663190701176,8.29818728772352,0.177906236060394,0.673178796987512,0.8195543835284
FBgn0038396,0.1451480068737,2.35390700835885,1.41219911071869,0.234691671169094,0.447822002066789
FBgn0038397,0.150862954862705,3.40938719482952,1.04111567210553,0.307562138005105,0.525024435297876
